WallTime,PollStep,Label,Value,Status
2026-05-30T04:16:29.224Z,10719.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:16:29.575Z,10719.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:16:38.423Z,10723.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:16:38.906Z,10723.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:16:39.598Z,10727.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:16:39.953Z,10727.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:16:58.921Z,10731.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:16:59.353Z,10731.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:16:59.980Z,10735.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:17:00.338Z,10735.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:17:19.382Z,10739.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:17:19.796Z,10739.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:17:20.369Z,10743.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:17:20.794Z,10743.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:17:39.815Z,10747.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:17:40.303Z,10747.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:17:40.824Z,10751.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:17:41.177Z,10751.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:17:45.326Z,10755.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:17:45.761Z,10755.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:17:51.215Z,10759.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:17:51.667Z,10759.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:17:55.770Z,10763.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:17:56.209Z,10763.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:18:01.692Z,10767.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:18:02.175Z,10767.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:18:06.223Z,10771.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:18:06.649Z,10771.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:18:12.194Z,10775.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:18:12.662Z,10775.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:18:16.666Z,10779.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:18:17.059Z,10779.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:18:22.737Z,10783.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:18:23.212Z,10783.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:18:27.204Z,10787.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:18:27.626Z,10787.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:18:33.239Z,10791.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:18:33.670Z,10791.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:18:37.650Z,10795.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:18:38.079Z,10795.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:18:43.709Z,10799.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:18:44.198Z,10799.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:18:48.094Z,10803.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:18:48.454Z,10803.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:18:54.323Z,10807.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:18:54.753Z,10807.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:18:58.588Z,10811.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:18:59.004Z,10811.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:19:04.769Z,10815.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:19:05.196Z,10815.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:19:09.070Z,10819.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:19:09.495Z,10819.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:19:15.250Z,10823.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:19:15.686Z,10823.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:19:20.112Z,10827.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:19:20.480Z,10827.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:19:25.750Z,10831.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:19:26.198Z,10831.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:19:30.496Z,10835.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:19:30.971Z,10835.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:19:36.211Z,10839.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:19:36.636Z,10839.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:19:41.003Z,10843.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:19:41.440Z,10843.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:19:46.656Z,10847.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:19:47.171Z,10847.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:19:51.541Z,10851.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:19:51.988Z,10851.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:19:57.186Z,10855.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:19:57.619Z,10855.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:20:02.016Z,10859.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:20:02.465Z,10859.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:20:07.685Z,10863.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:20:08.121Z,10863.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:20:12.480Z,10867.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:20:12.917Z,10867.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:20:18.150Z,10871.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:20:18.616Z,10871.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:20:22.939Z,10875.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:20:23.360Z,10875.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:20:28.638Z,10879.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:20:29.060Z,10879.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:20:33.471Z,10883.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:20:33.910Z,10883.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:20:39.082Z,10887.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:20:39.503Z,10887.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:20:43.923Z,10891.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:20:44.385Z,10891.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:20:49.533Z,10895.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:20:49.895Z,10895.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:20:54.402Z,10899.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:20:54.865Z,10899.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:21:00.197Z,10903.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:21:00.693Z,10903.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:21:04.894Z,10907.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:21:05.337Z,10907.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:21:10.708Z,10911.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:21:11.173Z,10911.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:21:15.867Z,10915.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:21:16.287Z,10915.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:21:21.188Z,10919.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:21:21.620Z,10919.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:21:26.312Z,10923.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:21:26.746Z,10923.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:21:31.629Z,10927.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:21:32.119Z,10927.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:21:36.776Z,10931.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:21:37.266Z,10931.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:21:42.270Z,10935.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:21:42.717Z,10935.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:21:47.289Z,10939.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:21:47.660Z,10939.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:21:52.728Z,10943.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:21:53.259Z,10943.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:21:57.693Z,10947.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:21:58.154Z,10947.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:22:03.284Z,10951.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:22:03.715Z,10951.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:22:08.172Z,10955.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:22:08.591Z,10955.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:22:13.737Z,10959.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:22:14.227Z,10959.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:22:18.624Z,10963.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:22:18.989Z,10963.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:22:24.243Z,10967.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:22:24.665Z,10967.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:22:29.004Z,10971.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:22:29.469Z,10971.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:22:34.690Z,10975.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:22:35.171Z,10975.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:22:39.506Z,10979.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:22:39.939Z,10979.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:22:45.189Z,10983.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:22:45.656Z,10983.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:22:49.948Z,10987.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:22:50.298Z,10987.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:22:55.686Z,10991.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:22:56.111Z,10991.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:23:00.335Z,10995.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:23:00.762Z,10995.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:23:06.430Z,10999.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:23:06.868Z,10999.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:23:10.785Z,11003.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:23:11.260Z,11003.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:23:16.883Z,11007.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:23:17.203Z,11007.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:23:21.288Z,11011.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:23:21.781Z,11011.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:23:27.235Z,11015.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:23:27.659Z,11015.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:23:31.805Z,11019.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:23:32.260Z,11019.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:23:37.678Z,11023.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:23:38.117Z,11023.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:23:42.282Z,11027.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:23:42.708Z,11027.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:23:48.158Z,11031.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:23:48.519Z,11031.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:23:52.731Z,11035.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:23:53.159Z,11035.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:23:58.570Z,11039.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:23:58.990Z,11039.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:24:03.174Z,11043.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:24:03.640Z,11043.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:24:09.012Z,11047.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:24:09.449Z,11047.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:24:13.671Z,11051.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:24:14.136Z,11051.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:24:19.464Z,11055.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:24:19.826Z,11055.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:24:24.162Z,11059.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:24:24.585Z,11059.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:24:29.843Z,11063.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:24:30.313Z,11063.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:24:34.605Z,11067.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:24:35.030Z,11067.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:24:40.342Z,11071.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:24:40.766Z,11071.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:24:45.044Z,11075.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:24:45.506Z,11075.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:24:50.788Z,11079.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:24:51.207Z,11079.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:24:55.562Z,11083.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:24:56.027Z,11083.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:25:01.277Z,11087.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:25:01.752Z,11087.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:25:06.088Z,11091.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:25:06.564Z,11091.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:25:12.074Z,11095.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:25:12.544Z,11095.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:25:16.572Z,11099.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:25:17.187Z,11099.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
2026-05-30T04:25:22.558Z,11103.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:25:22.995Z,11103.1,"BLACKOUT SKIP","no detection — outside session window [EDT 09:00–19:00]",muted
