WallTime,PollStep,Label,Value,Status
2026-05-24T08:43:31.658Z,784.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T08:43:31.659Z,784.TP1,"TICK-PAIR CLOSE","0.9760 → tick 0.9760",info
2026-05-24T08:43:31.659Z,784.TP2,"OSC 1/6","P1a=0.9760 (re-anchor) — waiting for P1b",muted
2026-05-24T08:43:31.660Z,784.9,"OSC COUNTER","0/3 · step=2/6 P1a=0.9760",muted
2026-05-24T08:43:31.660Z,784.10,"WAITING FOR BAND","A-B-A-B-A-B · step 2/6 · counter=0/3",muted
2026-05-24T08:43:31.662Z,784.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T08:43:51.666Z,785.1,"POLL START","fetching 4 candles",muted
2026-05-24T08:43:52.102Z,785.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T08:43:52.104Z,785.3,"LAST CLOSE","0.9750",info
2026-05-24T08:43:52.104Z,785.4,"TICK SIZE","0.001000",info
2026-05-24T08:43:52.105Z,785.5,"inOsc / dir","false / LONG",muted
2026-05-24T08:43:52.106Z,785.6,"OPEN LONG","none",muted
2026-05-24T08:43:52.106Z,785.7,"OPEN SHORT","none",muted
2026-05-24T08:43:52.107Z,785.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T08:43:52.107Z,785.TP1,"TICK-PAIR CLOSE","0.9750 → tick 0.9750",info
2026-05-24T08:43:52.108Z,785.TP2,"OSC 2/6","P1a=0.9760 P1b=0.9750 counter=1 — need c3=P1a",warn
2026-05-24T08:43:52.108Z,785.9,"OSC COUNTER","1/3 · step=3/6 P1a=0.9760 P1b=0.9750",muted
2026-05-24T08:43:52.109Z,785.10,"WAITING FOR BAND","A-B-A-B-A-B · step 3/6 · counter=1/3",muted
2026-05-24T08:43:52.111Z,785.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T08:44:12.115Z,786.1,"POLL START","fetching 4 candles",muted
2026-05-24T08:44:12.663Z,786.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T08:44:12.664Z,786.3,"LAST CLOSE","0.9760",info
2026-05-24T08:44:12.665Z,786.4,"TICK SIZE","0.001000",info
2026-05-24T08:44:12.666Z,786.5,"inOsc / dir","false / LONG",muted
2026-05-24T08:44:12.666Z,786.6,"OPEN LONG","none",muted
2026-05-24T08:44:12.667Z,786.7,"OPEN SHORT","none",muted
2026-05-24T08:44:12.668Z,786.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-24T08:44:12.668Z,786.TP1,"TICK-PAIR CLOSE","0.9760 → tick 0.9760",info
2026-05-24T08:44:12.669Z,786.TP2,"OSC 3/6","c3=P1a ✓ counter=2 — need c4=P1b",warn
2026-05-24T08:44:12.670Z,786.9,"OSC COUNTER","2/3 · step=4/6 P1a=0.9760 P1b=0.9750",muted
2026-05-24T08:44:12.670Z,786.10,"WAITING FOR BAND","A-B-A-B-A-B · step 4/6 · counter=2/3",muted
2026-05-24T08:44:12.672Z,786.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T08:44:32.677Z,787.1,"POLL START","fetching 4 candles",muted
2026-05-24T08:44:33.245Z,787.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T08:44:33.246Z,787.3,"LAST CLOSE","0.9760",info
2026-05-24T08:44:33.247Z,787.4,"TICK SIZE","0.001000",info
2026-05-24T08:44:33.248Z,787.5,"inOsc / dir","false / LONG",muted
2026-05-24T08:44:33.248Z,787.6,"OPEN LONG","none",muted
2026-05-24T08:44:33.249Z,787.7,"OPEN SHORT","none",muted
2026-05-24T08:44:33.249Z,787.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T08:44:33.250Z,787.TP1,"TICK-PAIR CLOSE","0.9760 → tick 0.9760",info
2026-05-24T08:44:33.250Z,787.TP2,"OSC RESET","c4 0.9760 ≠ P1b 0.9750 → restart",muted
2026-05-24T08:44:33.251Z,787.9,"OSC COUNTER","0/3 · step=1/6",muted
2026-05-24T08:44:33.251Z,787.10,"WAITING FOR BAND","A-B-A-B-A-B · step 1/6 · counter=0/3",muted
2026-05-24T08:44:33.254Z,787.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T08:44:53.259Z,788.1,"POLL START","fetching 4 candles",muted
2026-05-24T08:44:53.827Z,788.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T08:44:53.828Z,788.3,"LAST CLOSE","0.9760",info
2026-05-24T08:44:53.829Z,788.4,"TICK SIZE","0.001000",info
2026-05-24T08:44:53.829Z,788.5,"inOsc / dir","false / LONG",muted
2026-05-24T08:44:53.830Z,788.6,"OPEN LONG","none",muted
2026-05-24T08:44:53.831Z,788.7,"OPEN SHORT","none",muted
2026-05-24T08:44:53.831Z,788.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T08:44:53.832Z,788.TP1,"TICK-PAIR CLOSE","0.9760 → tick 0.9760",info
2026-05-24T08:44:53.832Z,788.TP2,"OSC 1/6","P1a=0.9760 — waiting for P1b",muted
2026-05-24T08:44:53.833Z,788.9,"OSC COUNTER","0/3 · step=2/6 P1a=0.9760",muted
2026-05-24T08:44:53.833Z,788.10,"WAITING FOR BAND","A-B-A-B-A-B · step 2/6 · counter=0/3",muted
2026-05-24T08:44:53.835Z,788.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T08:45:13.840Z,789.1,"POLL START","fetching 4 candles",muted
2026-05-24T08:45:14.412Z,789.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T08:45:14.413Z,789.3,"LAST CLOSE","0.9750",info
2026-05-24T08:45:14.414Z,789.4,"TICK SIZE","0.001000",info
2026-05-24T08:45:14.414Z,789.5,"inOsc / dir","false / LONG",muted
2026-05-24T08:45:14.415Z,789.6,"OPEN LONG","none",muted
2026-05-24T08:45:14.415Z,789.7,"OPEN SHORT","none",muted
2026-05-24T08:45:14.416Z,789.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-24T08:45:14.416Z,789.TP1,"TICK-PAIR CLOSE","0.9750 → tick 0.9750",info
2026-05-24T08:45:14.417Z,789.TP2,"OSC 2/6","P1a=0.9760 P1b=0.9750 counter=1 — need c3=P1a",warn
2026-05-24T08:45:14.417Z,789.9,"OSC COUNTER","1/3 · step=3/6 P1a=0.9760 P1b=0.9750",muted
2026-05-24T08:45:14.418Z,789.10,"WAITING FOR BAND","A-B-A-B-A-B · step 3/6 · counter=1/3",muted
2026-05-24T08:45:14.420Z,789.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T08:45:34.424Z,790.1,"POLL START","fetching 4 candles",muted
2026-05-24T08:45:34.995Z,790.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T08:45:34.996Z,790.3,"LAST CLOSE","0.9750",info
2026-05-24T08:45:34.997Z,790.4,"TICK SIZE","0.001000",info
2026-05-24T08:45:34.997Z,790.5,"inOsc / dir","false / LONG",muted
2026-05-24T08:45:34.998Z,790.6,"OPEN LONG","none",muted
2026-05-24T08:45:34.998Z,790.7,"OPEN SHORT","none",muted
2026-05-24T08:45:34.999Z,790.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T08:45:34.999Z,790.TP1,"TICK-PAIR CLOSE","0.9750 → tick 0.9750",info
2026-05-24T08:45:35.000Z,790.TP2,"OSC RESET","c3 0.9750 ≠ P1a 0.9760 → restart",muted
2026-05-24T08:45:35.000Z,790.9,"OSC COUNTER","0/3 · step=1/6",muted
2026-05-24T08:45:35.001Z,790.10,"WAITING FOR BAND","A-B-A-B-A-B · step 1/6 · counter=0/3",muted
2026-05-24T08:45:35.003Z,790.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T08:45:55.006Z,791.1,"POLL START","fetching 4 candles",muted
2026-05-24T08:45:55.578Z,791.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T08:45:55.579Z,791.3,"LAST CLOSE","0.9750",info
2026-05-24T08:45:55.580Z,791.4,"TICK SIZE","0.001000",info
2026-05-24T08:45:55.580Z,791.5,"inOsc / dir","false / LONG",muted
2026-05-24T08:45:55.581Z,791.6,"OPEN LONG","none",muted
2026-05-24T08:45:55.581Z,791.7,"OPEN SHORT","none",muted
2026-05-24T08:45:55.582Z,791.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T08:45:55.582Z,791.TP1,"TICK-PAIR CLOSE","0.9750 → tick 0.9750",info
2026-05-24T08:45:55.583Z,791.TP2,"OSC 1/6","P1a=0.9750 — waiting for P1b",muted
2026-05-24T08:45:55.583Z,791.9,"OSC COUNTER","0/3 · step=2/6 P1a=0.9750",muted
2026-05-24T08:45:55.584Z,791.10,"WAITING FOR BAND","A-B-A-B-A-B · step 2/6 · counter=0/3",muted
2026-05-24T08:45:55.586Z,791.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T08:46:15.590Z,792.1,"POLL START","fetching 4 candles",muted
2026-05-24T08:46:16.157Z,792.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T08:46:16.159Z,792.3,"LAST CLOSE","0.9760",info
2026-05-24T08:46:16.159Z,792.4,"TICK SIZE","0.001000",info
2026-05-24T08:46:16.160Z,792.5,"inOsc / dir","false / LONG",muted
2026-05-24T08:46:16.161Z,792.6,"OPEN LONG","none",muted
2026-05-24T08:46:16.161Z,792.7,"OPEN SHORT","none",muted
2026-05-24T08:46:16.162Z,792.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-24T08:46:16.162Z,792.TP1,"TICK-PAIR CLOSE","0.9760 → tick 0.9760",info
2026-05-24T08:46:16.163Z,792.TP2,"OSC 2/6","P1a=0.9750 P1b=0.9760 counter=1 — need c3=P1a",warn
2026-05-24T08:46:16.163Z,792.9,"OSC COUNTER","1/3 · step=3/6 P1a=0.9750 P1b=0.9760",muted
2026-05-24T08:46:16.164Z,792.10,"WAITING FOR BAND","A-B-A-B-A-B · step 3/6 · counter=1/3",muted
2026-05-24T08:46:16.166Z,792.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T08:46:36.171Z,793.1,"POLL START","fetching 4 candles",muted
2026-05-24T08:46:36.744Z,793.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T08:46:36.745Z,793.3,"LAST CLOSE","0.9750",info
2026-05-24T08:46:36.746Z,793.4,"TICK SIZE","0.001000",info
2026-05-24T08:46:36.747Z,793.5,"inOsc / dir","false / LONG",muted
2026-05-24T08:46:36.747Z,793.6,"OPEN LONG","none",muted
2026-05-24T08:46:36.747Z,793.7,"OPEN SHORT","none",muted
2026-05-24T08:46:36.748Z,793.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T08:46:36.748Z,793.TP1,"TICK-PAIR CLOSE","0.9750 → tick 0.9750",info
2026-05-24T08:46:36.749Z,793.TP2,"OSC 3/6","c3=P1a ✓ counter=2 — need c4=P1b",warn
2026-05-24T08:46:36.749Z,793.9,"OSC COUNTER","2/3 · step=4/6 P1a=0.9750 P1b=0.9760",muted
2026-05-24T08:46:36.750Z,793.10,"WAITING FOR BAND","A-B-A-B-A-B · step 4/6 · counter=2/3",muted
2026-05-24T08:46:36.752Z,793.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T08:46:56.755Z,794.1,"POLL START","fetching 4 candles",muted
2026-05-24T08:46:57.322Z,794.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T08:46:57.323Z,794.3,"LAST CLOSE","0.9750",info
2026-05-24T08:46:57.324Z,794.4,"TICK SIZE","0.001000",info
2026-05-24T08:46:57.324Z,794.5,"inOsc / dir","false / LONG",muted
2026-05-24T08:46:57.325Z,794.6,"OPEN LONG","none",muted
2026-05-24T08:46:57.325Z,794.7,"OPEN SHORT","none",muted
2026-05-24T08:46:57.325Z,794.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T08:46:57.326Z,794.TP1,"TICK-PAIR CLOSE","0.9750 → tick 0.9750",info
2026-05-24T08:46:57.326Z,794.TP2,"OSC RESET","c4 0.9750 ≠ P1b 0.9760 → restart",muted
2026-05-24T08:46:57.327Z,794.9,"OSC COUNTER","0/3 · step=1/6",muted
2026-05-24T08:46:57.327Z,794.10,"WAITING FOR BAND","A-B-A-B-A-B · step 1/6 · counter=0/3",muted
2026-05-24T08:46:57.329Z,794.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T08:47:17.336Z,795.1,"POLL START","fetching 4 candles",muted
2026-05-24T08:47:17.905Z,795.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T08:47:17.907Z,795.3,"LAST CLOSE","0.9750",info
2026-05-24T08:47:17.907Z,795.4,"TICK SIZE","0.001000",info
2026-05-24T08:47:17.908Z,795.5,"inOsc / dir","false / LONG",muted
2026-05-24T08:47:17.908Z,795.6,"OPEN LONG","none",muted
2026-05-24T08:47:17.909Z,795.7,"OPEN SHORT","none",muted
2026-05-24T08:47:17.910Z,795.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-24T08:47:17.910Z,795.TP1,"TICK-PAIR CLOSE","0.9750 → tick 0.9750",info
2026-05-24T08:47:17.911Z,795.TP2,"OSC 1/6","P1a=0.9750 — waiting for P1b",muted
2026-05-24T08:47:17.911Z,795.9,"OSC COUNTER","0/3 · step=2/6 P1a=0.9750",muted
2026-05-24T08:47:17.912Z,795.10,"WAITING FOR BAND","A-B-A-B-A-B · step 2/6 · counter=0/3",muted
2026-05-24T08:47:17.914Z,795.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T08:47:37.918Z,796.1,"POLL START","fetching 4 candles",muted
2026-05-24T08:47:38.490Z,796.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T08:47:38.492Z,796.3,"LAST CLOSE","0.9740",info
2026-05-24T08:47:38.492Z,796.4,"TICK SIZE","0.001000",info
2026-05-24T08:47:38.493Z,796.5,"inOsc / dir","false / LONG",muted
2026-05-24T08:47:38.493Z,796.6,"OPEN LONG","none",muted
2026-05-24T08:47:38.494Z,796.7,"OPEN SHORT","none",muted
2026-05-24T08:47:38.494Z,796.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T08:47:38.495Z,796.TP1,"TICK-PAIR CLOSE","0.9740 → tick 0.9740",info
2026-05-24T08:47:38.495Z,796.TP2,"OSC 2/6","P1a=0.9750 P1b=0.9740 counter=1 — need c3=P1a",warn
2026-05-24T08:47:38.496Z,796.9,"OSC COUNTER","1/3 · step=3/6 P1a=0.9750 P1b=0.9740",muted
2026-05-24T08:47:38.496Z,796.10,"WAITING FOR BAND","A-B-A-B-A-B · step 3/6 · counter=1/3",muted
2026-05-24T08:47:38.498Z,796.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T08:47:58.502Z,797.1,"POLL START","fetching 4 candles",muted
2026-05-24T08:47:59.073Z,797.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T08:47:59.074Z,797.3,"LAST CLOSE","0.9750",info
2026-05-24T08:47:59.075Z,797.4,"TICK SIZE","0.001000",info
2026-05-24T08:47:59.075Z,797.5,"inOsc / dir","false / LONG",muted
2026-05-24T08:47:59.076Z,797.6,"OPEN LONG","none",muted
2026-05-24T08:47:59.076Z,797.7,"OPEN SHORT","none",muted
2026-05-24T08:47:59.077Z,797.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T08:47:59.077Z,797.TP1,"TICK-PAIR CLOSE","0.9750 → tick 0.9750",info
2026-05-24T08:47:59.078Z,797.TP2,"OSC 3/6","c3=P1a ✓ counter=2 — need c4=P1b",warn
2026-05-24T08:47:59.078Z,797.9,"OSC COUNTER","2/3 · step=4/6 P1a=0.9750 P1b=0.9740",muted
2026-05-24T08:47:59.079Z,797.10,"WAITING FOR BAND","A-B-A-B-A-B · step 4/6 · counter=2/3",muted
2026-05-24T08:47:59.081Z,797.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T08:48:19.085Z,798.1,"POLL START","fetching 4 candles",muted
2026-05-24T08:48:19.577Z,798.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T08:48:19.578Z,798.3,"LAST CLOSE","0.9740",info
2026-05-24T08:48:19.579Z,798.4,"TICK SIZE","0.001000",info
2026-05-24T08:48:19.580Z,798.5,"inOsc / dir","false / LONG",muted
2026-05-24T08:48:19.580Z,798.6,"OPEN LONG","none",muted
2026-05-24T08:48:19.581Z,798.7,"OPEN SHORT","none",muted
2026-05-24T08:48:19.581Z,798.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-24T08:48:19.582Z,798.TP1,"TICK-PAIR CLOSE","0.9740 → tick 0.9740",info
2026-05-24T08:48:19.582Z,798.TP2,"OSC 4/6","c4=P1b ✓ — need c5=P1a",warn
2026-05-24T08:48:19.583Z,798.9,"OSC COUNTER","2/3 · step=5/6 P1a=0.9750 P1b=0.9740",muted
2026-05-24T08:48:19.583Z,798.10,"WAITING FOR BAND","A-B-A-B-A-B · step 5/6 · counter=2/3",muted
2026-05-24T08:48:19.587Z,798.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T08:48:39.591Z,799.1,"POLL START","fetching 4 candles",muted
2026-05-24T08:48:40.159Z,799.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T08:48:40.161Z,799.3,"LAST CLOSE","0.9740",info
2026-05-24T08:48:40.162Z,799.4,"TICK SIZE","0.001000",info
2026-05-24T08:48:40.162Z,799.5,"inOsc / dir","false / LONG",muted
2026-05-24T08:48:40.163Z,799.6,"OPEN LONG","none",muted
2026-05-24T08:48:40.164Z,799.7,"OPEN SHORT","none",muted
2026-05-24T08:48:40.164Z,799.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T08:48:40.165Z,799.TP1,"TICK-PAIR CLOSE","0.9740 → tick 0.9740",info
2026-05-24T08:48:40.165Z,799.TP2,"OSC RESET","c5 0.9740 ≠ P1a 0.9750 → restart",muted
2026-05-24T08:48:40.166Z,799.9,"OSC COUNTER","0/3 · step=1/6",muted
2026-05-24T08:48:40.166Z,799.10,"WAITING FOR BAND","A-B-A-B-A-B · step 1/6 · counter=0/3",muted
2026-05-24T08:48:40.168Z,799.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T08:49:00.173Z,800.1,"POLL START","fetching 4 candles",muted
2026-05-24T08:49:00.746Z,800.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T08:49:00.748Z,800.3,"LAST CLOSE","0.9740",info
2026-05-24T08:49:00.748Z,800.4,"TICK SIZE","0.001000",info
2026-05-24T08:49:00.749Z,800.5,"inOsc / dir","false / LONG",muted
2026-05-24T08:49:00.750Z,800.6,"OPEN LONG","none",muted
2026-05-24T08:49:00.750Z,800.7,"OPEN SHORT","none",muted
2026-05-24T08:49:00.751Z,800.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T08:49:00.751Z,800.TP1,"TICK-PAIR CLOSE","0.9740 → tick 0.9740",info
2026-05-24T08:49:00.752Z,800.TP2,"OSC 1/6","P1a=0.9740 — waiting for P1b",muted
2026-05-24T08:49:00.752Z,800.9,"OSC COUNTER","0/3 · step=2/6 P1a=0.9740",muted
2026-05-24T08:49:00.753Z,800.10,"WAITING FOR BAND","A-B-A-B-A-B · step 2/6 · counter=0/3",muted
2026-05-24T08:49:00.755Z,800.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T08:49:20.759Z,801.1,"POLL START","fetching 4 candles",muted
2026-05-24T08:49:21.247Z,801.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T08:49:21.248Z,801.3,"LAST CLOSE","0.9750",info
2026-05-24T08:49:21.249Z,801.4,"TICK SIZE","0.001000",info
2026-05-24T08:49:21.249Z,801.5,"inOsc / dir","false / LONG",muted
2026-05-24T08:49:21.249Z,801.6,"OPEN LONG","none",muted
2026-05-24T08:49:21.250Z,801.7,"OPEN SHORT","none",muted
2026-05-24T08:49:21.250Z,801.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-24T08:49:21.251Z,801.TP1,"TICK-PAIR CLOSE","0.9750 → tick 0.9750",info
2026-05-24T08:49:21.251Z,801.TP2,"OSC 2/6","P1a=0.9740 P1b=0.9750 counter=1 — need c3=P1a",warn
2026-05-24T08:49:21.252Z,801.9,"OSC COUNTER","1/3 · step=3/6 P1a=0.9740 P1b=0.9750",muted
2026-05-24T08:49:21.252Z,801.10,"WAITING FOR BAND","A-B-A-B-A-B · step 3/6 · counter=1/3",muted
2026-05-24T08:49:21.254Z,801.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T08:49:41.257Z,802.1,"POLL START","fetching 4 candles",muted
2026-05-24T08:49:41.807Z,802.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T08:49:41.809Z,802.3,"LAST CLOSE","0.9750",info
2026-05-24T08:49:41.810Z,802.4,"TICK SIZE","0.001000",info
2026-05-24T08:49:41.811Z,802.5,"inOsc / dir","false / LONG",muted
2026-05-24T08:49:41.811Z,802.6,"OPEN LONG","none",muted
2026-05-24T08:49:41.812Z,802.7,"OPEN SHORT","none",muted
2026-05-24T08:49:41.812Z,802.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T08:49:41.813Z,802.TP1,"TICK-PAIR CLOSE","0.9750 → tick 0.9750",info
2026-05-24T08:49:41.813Z,802.TP2,"OSC RESET","c3 0.9750 ≠ P1a 0.9740 → restart",muted
2026-05-24T08:49:41.814Z,802.9,"OSC COUNTER","0/3 · step=1/6",muted
2026-05-24T08:49:41.814Z,802.10,"WAITING FOR BAND","A-B-A-B-A-B · step 1/6 · counter=0/3",muted
2026-05-24T08:49:41.816Z,802.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T08:50:01.821Z,803.1,"POLL START","fetching 4 candles",muted
2026-05-24T08:50:02.414Z,803.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T08:50:02.415Z,803.3,"LAST CLOSE","0.9740",info
2026-05-24T08:50:02.416Z,803.4,"TICK SIZE","0.001000",info
2026-05-24T08:50:02.416Z,803.5,"inOsc / dir","false / LONG",muted
2026-05-24T08:50:02.417Z,803.6,"OPEN LONG","none",muted
2026-05-24T08:50:02.417Z,803.7,"OPEN SHORT","none",muted
2026-05-24T08:50:02.418Z,803.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T08:50:02.418Z,803.TP1,"TICK-PAIR CLOSE","0.9740 → tick 0.9740",info
2026-05-24T08:50:02.419Z,803.TP2,"OSC 1/6","P1a=0.9740 — waiting for P1b",muted
2026-05-24T08:50:02.419Z,803.9,"OSC COUNTER","0/3 · step=2/6 P1a=0.9740",muted
2026-05-24T08:50:02.420Z,803.10,"WAITING FOR BAND","A-B-A-B-A-B · step 2/6 · counter=0/3",muted
2026-05-24T08:50:02.422Z,803.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T08:50:22.427Z,804.1,"POLL START","fetching 4 candles",muted
2026-05-24T08:50:23.074Z,804.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T08:50:23.075Z,804.3,"LAST CLOSE","0.9740",info
2026-05-24T08:50:23.076Z,804.4,"TICK SIZE","0.001000",info
2026-05-24T08:50:23.077Z,804.5,"inOsc / dir","false / LONG",muted
2026-05-24T08:50:23.077Z,804.6,"OPEN LONG","none",muted
2026-05-24T08:50:23.078Z,804.7,"OPEN SHORT","none",muted
2026-05-24T08:50:23.078Z,804.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-24T08:50:23.079Z,804.TP1,"TICK-PAIR CLOSE","0.9740 → tick 0.9740",info
2026-05-24T08:50:23.079Z,804.TP2,"OSC 1/6","P1a=0.9740 (re-anchor) — waiting for P1b",muted
2026-05-24T08:50:23.080Z,804.9,"OSC COUNTER","0/3 · step=2/6 P1a=0.9740",muted
2026-05-24T08:50:23.080Z,804.10,"WAITING FOR BAND","A-B-A-B-A-B · step 2/6 · counter=0/3",muted
2026-05-24T08:50:23.083Z,804.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T08:50:43.087Z,805.1,"POLL START","fetching 4 candles",muted
2026-05-24T08:50:43.654Z,805.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T08:50:43.656Z,805.3,"LAST CLOSE","0.9740",info
2026-05-24T08:50:43.656Z,805.4,"TICK SIZE","0.001000",info
2026-05-24T08:50:43.657Z,805.5,"inOsc / dir","false / LONG",muted
2026-05-24T08:50:43.658Z,805.6,"OPEN LONG","none",muted
2026-05-24T08:50:43.658Z,805.7,"OPEN SHORT","none",muted
2026-05-24T08:50:43.659Z,805.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T08:50:43.659Z,805.TP1,"TICK-PAIR CLOSE","0.9740 → tick 0.9740",info
2026-05-24T08:50:43.660Z,805.TP2,"OSC 1/6","P1a=0.9740 (re-anchor) — waiting for P1b",muted
2026-05-24T08:50:43.660Z,805.9,"OSC COUNTER","0/3 · step=2/6 P1a=0.9740",muted
2026-05-24T08:50:43.661Z,805.10,"WAITING FOR BAND","A-B-A-B-A-B · step 2/6 · counter=0/3",muted
2026-05-24T08:50:43.663Z,805.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T08:51:03.667Z,806.1,"POLL START","fetching 4 candles",muted
2026-05-24T08:51:04.700Z,806.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T08:51:04.702Z,806.3,"LAST CLOSE","0.9740",info
2026-05-24T08:51:04.702Z,806.4,"TICK SIZE","0.001000",info
2026-05-24T08:51:04.703Z,806.5,"inOsc / dir","false / LONG",muted
2026-05-24T08:51:04.703Z,806.6,"OPEN LONG","none",muted
2026-05-24T08:51:04.704Z,806.7,"OPEN SHORT","none",muted
2026-05-24T08:51:04.704Z,806.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T08:51:04.705Z,806.TP1,"TICK-PAIR CLOSE","0.9740 → tick 0.9740",info
2026-05-24T08:51:04.705Z,806.TP2,"OSC 1/6","P1a=0.9740 (re-anchor) — waiting for P1b",muted
2026-05-24T08:51:04.706Z,806.9,"OSC COUNTER","0/3 · step=2/6 P1a=0.9740",muted
2026-05-24T08:51:04.706Z,806.10,"WAITING FOR BAND","A-B-A-B-A-B · step 2/6 · counter=0/3",muted
2026-05-24T08:51:04.708Z,806.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T08:51:24.712Z,807.1,"POLL START","fetching 4 candles",muted
2026-05-24T08:51:25.279Z,807.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T08:51:25.281Z,807.3,"LAST CLOSE","0.9750",info
2026-05-24T08:51:25.281Z,807.4,"TICK SIZE","0.001000",info
2026-05-24T08:51:25.282Z,807.5,"inOsc / dir","false / LONG",muted
2026-05-24T08:51:25.283Z,807.6,"OPEN LONG","none",muted
2026-05-24T08:51:25.284Z,807.7,"OPEN SHORT","none",muted
2026-05-24T08:51:25.284Z,807.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-24T08:51:25.285Z,807.TP1,"TICK-PAIR CLOSE","0.9750 → tick 0.9750",info
2026-05-24T08:51:25.285Z,807.TP2,"OSC 2/6","P1a=0.9740 P1b=0.9750 counter=1 — need c3=P1a",warn
2026-05-24T08:51:25.286Z,807.9,"OSC COUNTER","1/3 · step=3/6 P1a=0.9740 P1b=0.9750",muted
2026-05-24T08:51:25.286Z,807.10,"WAITING FOR BAND","A-B-A-B-A-B · step 3/6 · counter=1/3",muted
2026-05-24T08:51:25.288Z,807.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T08:51:45.292Z,808.1,"POLL START","fetching 4 candles",muted
2026-05-24T08:51:45.862Z,808.2,"CANDLES","30 in window · fetched 4",ok
